age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
43.20948549411655, Local-gov,431451.4393913319, Bachelors,13.092483090326457, Never-married, Craft-repair, Husband, White, Male,2373.1752760950217,0.015492198498122842,39.88300226876734, United-States, >50K.
53.87737489673793, ?,155015.30760643206, 12th,10.01902749955641, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,-0.0009510371768759121,0.00036973740286870067,39.906354302498706, United-States, <=50K.
69.58497788251282, Local-gov,87584.62060868133, HS-grad,12.979562436701427, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0.014149237544169467,0.008751133025166724,48.44114354615806, ?, >50K.
67.70959286375059, Local-gov,69131.44110877479, Bachelors,12.21250190352523, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.01420062771979531,0.003719835521217156,49.863853434444735, Ireland, >50K.
45.43885234075074, ?,194565.83096723736, Some-college,18.96883628014851, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.0022218051455124557,0.006841772157118115,40.0615106762433, Italy, <=50K.
36.83463534501002, Private,156459.64504725265, Assoc-voc,8.979717569466013, Never-married, Other-service, Other-relative, Other, Male,0.013628776928620107,0.002479851747246028,70.65062745277348, United-States, <=50K
23.117995408050884, Private,270726.80265010387, Bachelors,10.055548471884137, Married-civ-spouse, Other-service, Not-in-family, White, Male,4.197188035592083e-05,-0.002482568501820345,35.48968021485427, United-States, <=50K.
27.3434862327159, Private,200676.25545223348, HS-grad,10.05617115053552, Never-married, ?, Not-in-family, White, Male,0.005243093118768199,-0.0016941730017450449,39.328358770017466, Vietnam, <=50K
26.91968909272922, Federal-gov,190067.36230020545, Assoc-acdm,1.6370366362642312, Divorced, Adm-clerical, Own-child, White, Male,-0.014581304123042966,0.005036677619575644,40.096774891011464, United-States, <=50K.
28.307781125165885, Private,235675.04571055342, Some-college,13.007284279812696, Never-married, Sales, Wife, Other, Male,-0.0018943046699101203,0.010492411001501402,15.92513536445065, Mexico, <=50K
36.0819738255653, Private,156330.25185072608, Bachelors,9.021754568381011, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0072361405098431,0.013283895560972326,51.09437634077003, Japan, >50K.
56.37964705509709, Private,272136.6546932895, HS-grad,10.033233636501611, Never-married, Other-service, Wife, White, Male,-0.012080685953609149,0.006861244968737998,70.12870253353323, United-States, <=50K
37.38836638416758, Private,133606.21515937647, Some-college,8.962745350262237, Married-civ-spouse, ?, Not-in-family, White, Male,-0.014387741121142035,0.012982442734936536,40.24597737223331, El-Salvador, <=50K
16.835206851510417, Self-emp-not-inc,330251.65569003974, Bachelors,13.208798994693467, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.010942862169879396,0.006410796641792728,55.48798630786624, United-States, >50K.
28.241466398613166, Private,157953.95900395093, HS-grad,10.006277230349568, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,-0.0061967179453466855,0.006491240735950041,15.618197829452448, Haiti, <=50K
39.58377769204314, Local-gov,110012.35531632118, HS-grad,8.99832856672433, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,-0.014477910882362059,0.005959430008950975,54.540412345935096, United-States, <=50K.
52.01415251202696, Private,33167.050448517104, Some-college,10.006928424750724, Married-civ-spouse, Other-service, Not-in-family, Black, Male,-0.0016355429970216994,0.012242855330987516,45.80200445156287, Philippines, <=50K.
43.47679992793491, Private,353634.0538509302, Assoc-voc,9.96341015130208, Never-married, Other-service, Unmarried, Black, Female,-0.005512089591606261,-0.007007747763606205,33.241385852403006, United-States, <=50K
32.8887207423, ?,218332.7694966248, 7th-8th,9.01351762681515, Never-married, ?, Unmarried, White, Female,-0.009052778864570945,0.003353245667762971,24.012189066364638, United-States, <=50K.
25.613800397002844, Private,129569.77047652169, HS-grad,14.312416856743674, Married-civ-spouse, Sales, Other-relative, White, Male,0.005792426358760893,0.011024629003464615,37.00103753488103, United-States, <=50K.
21.549065071318058, Private,192436.14315269305, HS-grad,2.542476132360403, Never-married, Exec-managerial, Other-relative, White, Male,-0.006921078691778938,-0.005716466354218529,40.040977113935575, United-States, <=50K
20.147147308914107, Self-emp-inc,161902.00319429784, Bachelors,0.9571713426457715, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.014611501510578865,0.007998377875757684,48.819225874860784, United-States, <=50K
67.18624415365234, State-gov,130371.24916678653, 12th,17.159339382857638, Never-married, Craft-repair, Unmarried, White, Female,-0.011618584544275596,-0.0025433541548114716,47.80710854114001, United-States, <=50K
61.363752170387386, Federal-gov,134340.95496471866, Preschool,10.029228279543824, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0.015475589762731714,-0.005063132354021608,39.91941238001749, India, >50K
41.30993502197269, State-gov,193323.63729641488, Prof-school,9.013160425288058, Married-civ-spouse, Craft-repair, Husband, White, Male,-0.009560223968599584,-0.0010552829503027346,11.27414824030702, United-States, >50K
51.47663109706401, Private,109452.71497138249, Bachelors,13.033304190041466, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.01125580172278607,-0.0007154155430829392,49.74737124103063, United-States, >50K.
65.85744400425608, Self-emp-not-inc,97475.35766229752, Assoc-acdm,2.4010482799476747, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.01056993771453387,0.0034550827000095997,48.173622152745395, United-States, >50K
28.263065552484505, Private,136149.30591085003, Some-college,9.000243050239652, Separated, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0.0037345130060469313,-0.00206963003790922,20.006535566195918, United-States, <=50K
77.86531169188173, Private,100182.52211641359, Assoc-voc,3.1822238139978465, Never-married, Sales, Own-child, White, Female,-0.02707154367475648,-0.011205263203076549,39.88544644843079, Hong, <=50K
27.083778133514546, Local-gov,189479.23549617743, Doctorate,12.43354273250617, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.0005355709080690509,0.0013271049220992754,44.69265804955474, United-States, >50K.
71.11422462158154, Self-emp-inc,110400.11568179846, 12th,9.946701334157195, Never-married, Adm-clerical, Unmarried, White, Male,0.021765439445031502,0.002275467373630001,50.04131400591753, United-States, <=50K.
40.70133461864597, Local-gov,162831.14325262798, Some-college,9.009676619241196, Married-civ-spouse, Transport-moving, Husband, White, Male,0.01009337838489814,0.004644223673773282,7.876474510577715, United-States, <=50K.
19.182895111010836, State-gov,366750.29757069616, Some-college,7.003744167078517, Married-civ-spouse, Sales, Unmarried, Black, Male,0.009791102358957188,-0.0019475834211267731,22.941946071210324, United-States, <=50K.
20.106039131629338, Private,105871.875724645, HS-grad,3.749401796509659, Never-married, Other-service, Own-child, White, Female,-0.003367410279558207,0.009182104741508807,40.11923734265785, United-States, <=50K
44.10657901936141, State-gov,114709.27024478382, Assoc-voc,5.046574546838343, Widowed, Adm-clerical, Not-in-family, Black, Female,-0.0009378743518383636,0.005227822984809987,39.9116536239127, United-States, <=50K.
21.56123889489958, Private,201724.7429019157, HS-grad,7.00937964826122, Never-married, Handlers-cleaners, Not-in-family, Black, Female,-0.022195059226066752,-0.011542713976847536,11.354581886361247, United-States, <=50K.
31.79977498854891, Private,835180.6210751375, 12th,6.022583975319732, Divorced, Other-service, Not-in-family, White, Male,0.01405193734291349,1.4496943352181278e-05,40.00340814984172, United-States, <=50K
45.47675424949742, Private,182690.6118897327, Some-college,9.974526908054683, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0.013686802688619102,-0.005084597270408089,50.838699408345576, Thailand, <=50K.
44.29825300142217, Self-emp-not-inc,131557.90531592548, Some-college,9.004311201413996, Married-civ-spouse, Craft-repair, Husband, White, Male,-0.0022903543281305016,-0.007083227523340889,40.19930529420183, United-States, >50K.
44.22131488634863, Private,134450.50261614815, HS-grad,9.017583297072408, Never-married, Other-service, Husband, White, Female,0.01485058975425693,-0.003798011350598357,10.690112929823867, United-States, <=50K
50.006106532626596, Self-emp-not-inc,205916.81924951807, Masters,13.086128675106826, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.006390973338045981,-0.0019663766780910245,46.40551501821222, United-States, >50K
36.26713197294793, State-gov,137695.95171706652, 11th,10.047457156770765, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,-0.017998032189699247,0.0018580917641483508,42.72629591568157, United-States, <=50K
34.21184418016748, State-gov,170315.11343705357, Bachelors,9.017970363441504, Widowed, Handlers-cleaners, Own-child, White, Female,0.012385569847652796,-0.009910273371464655,40.038330858559426, United-States, <=50K.
40.899621352846715, Private,319679.9131693314, Assoc-acdm,4.069469358476909, Separated, Sales, Own-child, White, Male,-0.023698427725442447,1358.2134036394473,43.05379514320129, United-States, <=50K.
47.705062743035356, Private,296882.34958637966, Bachelors,9.002407891221923, Never-married, Tech-support, Other-relative, Black, Female,-0.00806958364046131,-0.003059440272720809,34.308040592417726, ?, <=50K.
32.672694345446054, ?,145043.2425849513, 12th,4.916615110487494, Married-civ-spouse, Craft-repair, Own-child, Black, Female,-0.006244580882488897,0.0005159626593193733,20.098991616855642, United-States, <=50K
58.10543804911615, State-gov,243080.2148705683, 9th,3.1628922271713353, Married-civ-spouse, Sales, Husband, White, Male,0.0010384895564938478,1.8593050845685223e-05,49.26670027417201, United-States, >50K.
31.208471812555956, Private,266553.676967747, 5th-6th,13.023670962964179, Widowed, Adm-clerical, Not-in-family, White, Male,2544.8606829283945,-0.0019454946571922913,39.87057957378012, Vietnam, <=50K
43.61774706680566, Private,317501.3060764207, HS-grad,9.998064356764802, Married-spouse-absent, Other-service, Own-child, Black, Female,-0.016115815250038485,0.002145582040731832,15.99366480287214, United-States, <=50K
32.75993489358354, Private,133842.24289703637, 9th,8.982074205110882, Widowed, Adm-clerical, Unmarried, Black, Female,0.0032607304369972677,-0.00158966134878139,20.129012264429914, United-States, <=50K.
41.56766142608268, Private,115360.38191187073, HS-grad,9.016413008284259, Never-married, Adm-clerical, Own-child, White, Male,-0.0030322104507320134,-0.006797178737177386,40.01171233580659, United-States, <=50K
39.718856901777336, Private,359120.89047590335, HS-grad,15.076696973349389, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0.016260993641647178,-0.0021319979895128814,37.36751871111176, Philippines, <=50K.
33.9633516743517, Federal-gov,133874.65890273993, HS-grad,8.951481869705063, Divorced, Handlers-cleaners, Wife, White, Female,-0.004597668122477334,1802.553176567192,79.10196249981858, United-States, <=50K.
77.74939520235868, Private,121326.3674635016, Some-college,11.97884581540153, Married-civ-spouse, Sales, Husband, White, Male,-0.0032548044178345613,0.007850401658670004,40.193481180530014, United-States, >50K
39.292111010920465, Self-emp-inc,55410.80506774996, Bachelors,12.990973925812288, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.004939393094865156,0.010056788201708938,35.91465036082176, United-States, >50K.
22.82358799603474, State-gov,211942.843579631, HS-grad,9.04677790644141, Never-married, Other-service, Not-in-family, White, Female,-0.007257569512680099,0.006831458857386403,40.03725208970319, United-States, <=50K
39.01539850420436, Local-gov,122559.45018001334, HS-grad,9.010417981006166, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,5137.283339561429,0.004221623060549983,39.91752192500944, ?, <=50K.
23.730755568041783, ?,337503.3096101485, HS-grad,13.069105402779915, Divorced, Adm-clerical, Not-in-family, Black, Female,-0.008729146239669505,0.007529585853746853,35.182488437452264, United-States, <=50K
43.68468433707309, Private,286107.9028846851, HS-grad,13.054346190809637, Married-civ-spouse, Sales, Unmarried, Black, Male,-0.0023490725736050027,0.0033102209003264818,20.594751821207666, United-States, <=50K.
30.983855948231056, Local-gov,67332.31125225611, HS-grad,16.502994270267727, Widowed, Sales, Unmarried, White, Male,-0.012609846563103513,0.0032989098004197184,63.054797385951886, China, <=50K.
22.11283546169332, Private,203513.95481625982, HS-grad,8.984700474428685, Divorced, Farming-fishing, Not-in-family, Other, Female,0.0014555276449096245,0.004334418718946829,34.21184499189714, Vietnam, <=50K
30.082872376674903, ?,327049.50834038254, Some-college,9.971383106372064, Divorced, Handlers-cleaners, Own-child, White, Male,0.0014548021013944458,0.0007327538279880781,35.9506882729026, United-States, <=50K.
28.92757691197568, Private,106004.276216417, Assoc-acdm,10.012781812400489, Divorced, Transport-moving, Own-child, White, Male,0.006343882367477504,0.002923718229974855,50.72554624038792, United-States, <=50K
31.778867430982558, Private,116939.17347826915, HS-grad,9.015151335161857, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,-0.0032741180736729635,-0.007170739821754592,39.884722565436306, India, >50K
41.170328557514395, Private,155677.89791688474, Masters,13.114758454929264, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.004481189801677814,1765.9747513450177,46.34627498363993, United-States, >50K
42.1721345699984, Private,369404.7147840199, Bachelors,13.04944833111154, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,-0.014544551250603962,0.010951347834350922,39.98644216388233, United-States, <=50K.
36.343522330163275, ?,301105.52843560773, Assoc-voc,10.017480625423222, Divorced, Exec-managerial, Not-in-family, White, Female,-0.0001796562842653298,0.0016776916850410979,35.10220154167448, United-States, <=50K
40.66661337742716, Private,176407.2869635764, Assoc-acdm,9.970323475793778, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,-0.005479468046204668,0.0037342709881469194,47.6498664931438, United-States, <=50K
54.233149103512716, Federal-gov,429801.30436111573, 1st-4th,9.970003532049615, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0.0006793502652097383,-0.005309047413345613,61.30510264308689, Portugal, <=50K.
