0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
25.440468289506764, Private,101385.20065708456, HS-grad,8.991368715026717, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0.003662184045279082,0.007503268053546984,45.63678673902614, United-States, <=50K
43.9589499075718, Local-gov,485967.3190988178, Some-college,13.054346914523006, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,64815.81001855132,-0.0051443678430869106,32.58995302537817, United-States, <=50K
26.822515285528354, Private,154442.28444213577, Some-college,6.869623041878181, Never-married, Adm-clerical, Own-child, White, Female,0.004964539043019706,-0.007869076024679565,40.01874012802336, United-States, <=50K
22.378185710132673, Private,183816.0392803945, Some-college,9.248710233441257, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Female,0.0040307123411725395,-0.00014751607350144963,35.92977901614639, United-States, <=50K
16.874972694685713, Private,33944.14848944038, Assoc-acdm,11.032194019792176, Divorced, Sales, Not-in-family, White, Female,0.005007711671693214,0.00023752129494146893,37.301179351429674, United-States, >50K
57.65947418712012, Private,296531.2299040921, Masters,10.780652743553373, Never-married, Sales, Husband, Black, Female,0.007851843617323606,-0.004197228793058851,47.5284244697096, ?, >50K
18.722428542590883, Local-gov,183264.98255820866, HS-grad,9.999966634302929, Never-married, Adm-clerical, Own-child, White, Male,0.000854380950005011,-0.009012408096950529,39.86079068649873, United-States, <=50K
28.834645304934448, Private,113065.91092408865, Some-college,9.980679471875579, Never-married, Other-service, Unmarried, White, Female,0.006585689080017116,-0.011090526023977244,61.42537811069037, United-States, <=50K
23.934218350858693, Self-emp-inc,184282.99428157744, Some-college,6.952604216373578, Never-married, Adm-clerical, Not-in-family, White, Female,-0.0024914994005091704,-0.0033906030850003894,59.533950031698566, United-States, <=50K
49.975583972819905, Private,165991.917676687, Assoc-acdm,3.9012485674522823, Never-married, Machine-op-inspct, Not-in-family, White, Male,8683.680510661114,0.002765961250487386,40.008952278507884, Guatemala, <=50K
55.221395427289096, Private,55712.44068700192, 11th,8.992409192722947, Separated, Other-service, Husband, White, Male,0.00836936793884441,0.005177371036419031,44.2799715121615, United-States, <=50K
31.862801048526293, Private,312423.74313379574, HS-grad,8.997193163086832, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0064550625391701566,0.0017564128640252905,49.2709104031892, Mexico, <=50K
55.84388550028199, Private,249918.46714454546, HS-grad,8.973771402779617, Widowed, Craft-repair, Own-child, Black, Female,0.013141122401981257,-0.006956330509932126,40.160545830939284, United-States, <=50K
20.95342004786945, Private,155315.7670975264, Bachelors,5.815432942249885, Never-married, Exec-managerial, Not-in-family, White, Male,0.014675432432707348,0.006430415236755294,40.10319171502387, ?, <=50K
20.326805530194257, Private,178962.37371327882, Some-college,9.993100074940964, Never-married, ?, Own-child, White, Female,0.011558198145160776,-0.006376949883173369,20.195498157640955, United-States, <=50K
21.849850370913, Private,25683.40231556798, HS-grad,8.976829428997362, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0.0029779142403967827,0.003887259031203068,39.87677837537062, United-States, <=50K
47.69332530817549, Federal-gov,181705.53091182458, HS-grad,9.993610492497133, Separated, Adm-clerical, Not-in-family, White, Female,0.0005873503556455273,-0.0017847312693620662,39.929987991750274, United-States, <=50K
21.79901345564743, ?,174931.22754749213, 7th-8th,9.004926819979996, Divorced, Adm-clerical, Unmarried, White, Female,-0.0013101167556323087,-0.004530143351619824,15.528117932765593, United-States, <=50K
24.291412174551677, Private,143896.58734891945, Some-college,5.982704486266637, Never-married, Sales, Other-relative, White, Female,0.00813184885618642,0.004076891300364676,36.16228870686074, United-States, <=50K
16.818228629223768, Private,202350.49438382123, Assoc-voc,11.84937432639759, Married-civ-spouse, Other-service, Husband, White, Male,0.015347767044148506,0.00958247601799614,39.919131637617774, Italy, <=50K
44.86174291625386, Private,80246.2189430226, Bachelors,8.981663645693386, Separated, Sales, Not-in-family, White, Female,0.014926997449344337,-0.008082515672326204,52.56506753444464, United-States, <=50K
18.584439912047486, Private,264408.5634044151, HS-grad,8.991458489557514, Divorced, Handlers-cleaners, Own-child, Black, Male,0.0021971239876806318,0.00478803523417881,60.64606345959574, United-States, <=50K
41.41667481197318, Self-emp-inc,107104.23120039166, Bachelors,13.175482442856023, Married-civ-spouse, Exec-managerial, Husband, White, Female,0.02562013089073736,2165.0989680909065,46.75104738513035, United-States, >50K
19.810667943283658, Private,308151.87249874295, Some-college,11.922673636769504, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,-0.016993178800541537,1708.710285770378,28.827020844035438, United-States, <=50K
16.88485574530457, Private,35384.27825158658, HS-grad,5.981744282413284, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0.019469450928183096,-0.008526370635359772,50.84298776747586, Greece, <=50K
37.74366629644, Private,90407.42358354547, Prof-school,8.983521823970369, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.01620485792469508,0.004262573881219094,57.265907244319955, United-States, >50K
42.36786581199153, Federal-gov,163837.08840981725, HS-grad,9.999893848622017, Never-married, Machine-op-inspct, Own-child, White, Male,-0.0019197554271832649,0.003961651633602297,35.25360147941732, United-States, <=50K
61.457598614449566, Private,180796.40964344877, Assoc-voc,9.969167691052055, Separated, Adm-clerical, Not-in-family, White, Female,0.011160800557239508,-0.002605220025747496,48.86689569709184, United-States, <=50K
32.07057661866958, Private,86929.90419324525, HS-grad,8.967510933921485, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.00531945960634997,-0.005429063916555091,50.330579751987884, United-States, >50K
48.35072754868458, Private,95394.07968195187, Bachelors,8.97850283822584, Married-civ-spouse, Transport-moving, Husband, White, Male,0.001000156663876633,0.00022084758062066898,49.26086843161393, United-States, >50K
29.229526161365996, Private,161190.14515025986, Bachelors,10.25376319523546, Married-civ-spouse, ?, Husband, White, Male,0.012212511281905486,0.0016235271212378462,33.10151341985701, United-States, >50K
51.8333001629198, Private,207338.96135222915, HS-grad,8.98629630014921, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0076554019019699614,-0.0031027982956579915,50.77899052209872, United-States, >50K
35.06918330785692, Local-gov,335421.8133195218, Masters,1.5094827554702284, Married-civ-spouse, Transport-moving, Husband, White, Male,-0.003262547245161635,-0.005185400707998557,39.97315818449638, United-States, >50K
28.509437747384776, Private,266482.2308759188, Prof-school,11.035410950012674, Married-civ-spouse, Sales, Husband, White, Female,0.018934004562172375,0.003151847008235875,40.10060704936748, United-States, <=50K
42.186119693165075, Local-gov,150836.59259514321, Masters,11.497432931760656, Married-civ-spouse, Other-service, Wife, White, Male,0.011138578830809516,0.004913598937080108,50.9432248583947, United-States, <=50K
22.808233738981905, Private,224200.07016353644, Assoc-acdm,9.95848523756295, Never-married, Other-service, Unmarried, White, Female,-0.010921731909741664,-0.006617414903575117,31.53984359346458, United-States, <=50K
26.765024265519184, Private,231153.96215214036, HS-grad,9.992065876042709, Widowed, Craft-repair, Husband, Black, Male,-0.005017750881600012,-0.006686859685689868,39.89444451708742, United-States, <=50K
35.23887549686402, Private,43144.321878517556, Bachelors,12.981525355810309, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.020938904549776087,2215.9173448364913,27.682925791709646, United-States, >50K
50.70720809659311, Private,109281.08433655524, Prof-school,10.488455005088545, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0.011443411593859169,-0.0028787660807140856,40.04560840469415, United-States, <=50K
22.73019244932348, Private,344195.9713802836, Assoc-voc,4.8099972786312435, Married-AF-spouse, Prof-specialty, Unmarried, White, Female,0.02037604967658725,-0.004395236638836569,47.13609518299264, Vietnam, >50K
36.23238934214127, Private,152273.89553837775, HS-grad,8.95984057349141, Married-civ-spouse, Craft-repair, Husband, White, Male,0.01045258306271269,-0.005693359881411619,40.03868012270859, United-States, <=50K
41.956059325172205, Private,283293.9631374665, Bachelors,12.931327934425598, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0.01652029440027281,0.0023419314425097725,52.091046432955196, United-States, <=50K
45.370036957771546, Local-gov,23287.888594534597, 7th-8th,12.922318605646703, Married-spouse-absent, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0.00655017904511018,0.004624912532314146,25.71435609616227, United-States, <=50K
31.50466671242104, State-gov,166734.0445927509, Masters,11.796085119024456, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0.018160129707503848,-0.000666414199921737,49.017939000598254, Columbia, >50K
38.075181220434494, Private,216227.03955185396, Assoc-voc,9.86436405080174, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,-0.007621794338686418,0.010173327398093925,29.055794771620945, United-States, <=50K
29.590618176394067, State-gov,109964.74364164544, Some-college,6.02307701912581, Married-civ-spouse, Sales, Wife, White, Female,0.007075049545751962,0.0029159446162481447,48.43001602275145, United-States, >50K
39.854511171970096, Local-gov,100744.93084986269, Masters,10.707264364764992, Married-civ-spouse, Transport-moving, Husband, White, Male,0.016168472416828734,-0.006123698444958582,40.06366865050919, United-States, >50K
31.37586364420708, Private,132084.4510016588, 9th,9.250380474970834, Married-civ-spouse, Armed-Forces, Not-in-family, White, Female,0.017294503742854996,-0.004767423047086168,40.08653981973939, United-States, <=50K
37.22403026742176, Private,249040.94772986474, Some-college,12.921283647928554, Married-AF-spouse, Prof-specialty, Not-in-family, White, Female,6959.420825302319,0.006822033729499217,9.917200356287399, United-States, >50K
52.572675306938116, Private,178376.969994633, Some-college,9.983887424822857, Never-married, Adm-clerical, Unmarried, White, Female,0.006958693915062821,-0.005984270221994956,20.545197122879532, United-States, <=50K
37.97271670790724, Private,170075.53411054044, Bachelors,13.005439864611127, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.014653136164022073,1759.8315570068019,60.260271487407636, Thailand, >50K
53.367495626502745, Private,105938.8238120312, Some-college,1.5126407722807014, Never-married, Transport-moving, Own-child, White, Female,0.004659070475726666,-0.009096860089195937,40.02916181639352, United-States, <=50K
26.351036549861405, Private,177893.30781545182, HS-grad,12.913117637268082, Separated, Adm-clerical, Unmarried, Black, Female,0.0010925560210021854,-0.0067178854457845055,35.91222617700203, United-States, <=50K
55.78895573293124, Without-pay,104154.10973795775, Assoc-acdm,12.909757418964887, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0.008651474035378035,-0.0006026603567105432,39.93399755304674, United-States, >50K
22.642703955168002, Private,70807.53088094205, HS-grad,8.963819521165313, Married-civ-spouse, Craft-repair, Husband, Other, Male,0.01173584248964924,0.00037233053176623346,46.094813937596804, United-States, <=50K
41.75270752834866, Private,188861.86141849862, HS-grad,8.97716231353097, Divorced, Handlers-cleaners, Wife, White, Female,-0.008293867403111152,0.0012649206010558525,16.1633115466609, United-States, <=50K
28.470685530972673, Self-emp-not-inc,195387.89193992966, Prof-school,13.365237725362881, Married-civ-spouse, Craft-repair, Husband, White, Female,0.012236854269754462,1919.42005705338,49.304888045859876, United-States, >50K
48.718049148643935, Federal-gov,154614.99878402523, Bachelors,10.86681336070179, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.009514618284060543,-0.012086152979753486,54.224284176445494, United-States, >50K
16.037139479163788, Private,128900.79808422309, HS-grad,9.961250128799731, Never-married, Other-service, Own-child, Black, Male,0.007993118501028577,0.0009994037474726262,20.201837026160437, United-States, <=50K
21.514998946619997, State-gov,188782.20566207147, 10th,12.95392221135173, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0.0044120825759331635,-0.011620545403695766,47.732672631564114, Vietnam, >50K
18.542170582737867, Private,150027.40066244625, Some-college,10.888475461163212, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0.0014050280764096412,0.0001941119134211067,39.91267268305486, United-States, <=50K
16.956453850950567, Private,212509.25819915425, HS-grad,8.967670354100544, Never-married, Tech-support, Own-child, Black, Female,0.015806089355469084,-0.0014291781858556637,47.60268560738171, United-States, <=50K
42.41534516423236, Private,91431.5133411152, Bachelors,11.563272145360417, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.013296035820877204,1723.48830398461,58.890996148281985, United-States, >50K
34.413586312732356, Private,208175.02638987548, HS-grad,8.973712119120794, Never-married, Machine-op-inspct, Husband, White, Female,0.004201044823833022,-0.005726088030509946,40.173875754483994, Mexico, <=50K
32.668504127900476, Private,115536.81984314504, Bachelors,12.894643784150798, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,5776.121540741749,1809.7223580489017,59.53230102301238, United-States, >50K
